(194, 64)
(206, 66)
(202, 64)
(214, 66)
(210, 64)
(222, 66)
(218, 64)
(199, 66)
(195, 64)
(207, 66)
(203, 64)
(215, 66)
(211, 64)
(223, 66)
(219, 64)
(192, 66)
(196, 64)
(200, 66)
(204, 64)
(208, 66)
(212, 64)
(216, 66)
(220, 64)
(193, 66)
(197, 64)
(201, 66)
(205, 64)
(209, 66)
(213, 64)
(217, 66)
(221, 64)
(194, 66)
(198, 64)
(202, 66)
(206, 64)
(210, 66)
(214, 64)
(218, 66)
(222, 64)
(195, 66)
(199, 64)
(203, 66)
(207, 64)
(211, 66)
(215, 64)
(219, 66)
(223, 64)
(196, 82)
(192, 80)
(204, 82)
(200, 80)
(212, 82)
(208, 80)
(220, 82)
(216, 80)
(197, 82)
(193, 80)
(205, 82)
(201, 80)
(213, 82)
(209, 80)
(221, 82)
(217, 80)
(198, 82)
(194, 80)
(206, 82)
(202, 80)
(214, 82)
(210, 80)
(222, 82)
(218, 80)
(199, 82)
(195, 80)
(207, 82)
(203, 80)
(215, 82)
(211, 80)
(223, 82)
(219, 80)
(192, 82)
(196, 80)
(200, 82)
(204, 80)
(208, 82)
(212, 80)
(216, 82)
(220, 80)
(193, 82)
(197, 80)
(201, 82)
(205, 80)
(209, 82)
(213, 80)
(217, 82)
(221, 80)
(194, 82)
(198, 80)
(202, 82)
(206, 80)
(210, 82)
(214, 80)
(218, 82)
(222, 80)
(195, 82)
(199, 80)
(203, 82)
(207, 80)
(211, 82)
(215, 80)
(219, 82)
(223, 80)
(196, 98)
(192, 96)
(204, 98)
(200, 96)
(212, 98)
(208, 96)
(220, 98)
(216, 96)
(197, 98)
(193, 96)
(205, 98)
(201, 96)
(213, 98)
(209, 96)
(221, 98)
(217, 96)
(198, 98)
(194, 96)
(206, 98)
(202, 96)
(214, 98)
(210, 96)
(222, 98)
(218, 96)
(199, 98)
(195, 96)
(207, 98)
(203, 96)
(215, 98)
(211, 96)
(223, 98)
(219, 96)
(192, 98)
(196, 96)
(200, 98)
(204, 96)
(208, 98)
(212, 96)
(216, 98)
(220, 96)
(193, 98)
(197, 96)
(201, 98)
(205, 96)
(209, 98)
(213, 96)
(217, 98)
(221, 96)
(194, 98)
(198, 96)
(202, 98)
(206, 96)
(210, 98)
(214, 96)
(218, 98)
(222, 96)
(195, 98)
(199, 96)
(203, 98)
(207, 96)
(211, 98)
(215, 96)
(219, 98)
(223, 96)
(196, 114)
(192, 112)
(204, 114)
(200, 112)
(212, 114)
(208, 112)
(220, 114)
(216, 112)
(197, 114)
(193, 112)
(205, 114)
(201, 112)
(213, 114)
(209, 112)
(221, 114)
(217, 112)
(198, 114)
(194, 112)
(206, 114)
(202, 112)
(214, 114)
(210, 112)
(222, 114)
(218, 112)
(199, 114)
(195, 112)
(207, 114)
(203, 112)
(215, 114)
(211, 112)
(223, 114)
(219, 112)
(192, 114)
(196, 112)
(200, 114)
(204, 112)
(208, 114)
(212, 112)
(216, 114)
(220, 112)
(193, 114)
(197, 112)
(201, 114)
(205, 112)
(209, 114)
(213, 112)
(217, 114)
(221, 112)
(194, 114)
(198, 112)
(202, 114)
(206, 112)
(210, 114)
(214, 112)
(218, 114)
(222, 112)
(195, 114)
(199, 112)
(203, 114)
(207, 112)
(211, 114)
(215, 112)
(219, 114)
(223, 112)
(68, 3)
(64, 1)
(76, 3)
(72, 1)
(84, 3)
(80, 1)
(92, 3)
(88, 1)
(69, 3)
(65, 1)
(77, 3)
(73, 1)
(85, 3)
(81, 1)
(93, 3)
(89, 1)
(70, 3)
(66, 1)
(78, 3)
(74, 1)
(86, 3)
(82, 1)
(94, 3)
(90, 1)
(71, 3)
(67, 1)
(79, 3)
(75, 1)
(87, 3)
(83, 1)
(95, 3)
(91, 1)
(64, 3)
(68, 1)
(72, 3)
(76, 1)
(80, 3)
(84, 1)
(88, 3)
(92, 1)
(65, 3)
(69, 1)
(73, 3)
(77, 1)
(81, 3)
(85, 1)
(89, 3)
(93, 1)
(66, 3)
(70, 1)
(74, 3)
(78, 1)
(82, 3)
(86, 1)
(90, 3)
(94, 1)
(67, 3)
(71, 1)
(75, 3)
(79, 1)
(83, 3)
(87, 1)
(91, 3)
(95, 1)
(68, 19)
(64, 17)
(76, 19)
(72, 17)
(84, 19)
(80, 17)
(92, 19)
(88, 17)
(69, 19)
(65, 17)
(77, 19)
(73, 17)
(85, 19)
(81, 17)
(93, 19)
(89, 17)
(70, 19)
(66, 17)
(78, 19)
(74, 17)
(86, 19)
(82, 17)
(94, 19)
(90, 17)
(71, 19)
(67, 17)
(79, 19)
(75, 17)
(87, 19)
(83, 17)
(95, 19)
(91, 17)
(64, 19)
(68, 17)
(72, 19)
(76, 17)
(80, 19)
(84, 17)
(88, 19)
(92, 17)
(65, 19)
(69, 17)
(73, 19)
(77, 17)
(81, 19)
(85, 17)
(89, 19)
(93, 17)
(66, 19)
(70, 17)
(74, 19)
(78, 17)
(82, 19)
(86, 17)
(90, 19)
(94, 17)
(67, 19)
(71, 17)
(75, 19)
(79, 17)
(83, 19)
(87, 17)
(91, 19)
(95, 17)
(68, 35)
(64, 33)
(76, 35)
(72, 33)
(84, 35)
(80, 33)
(92, 35)
(88, 33)
(69, 35)
(65, 33)
(77, 35)
(73, 33)
(85, 35)
(81, 33)
(93, 35)
(89, 33)
(70, 35)
(66, 33)
(78, 35)
(74, 33)
(86, 35)
(82, 33)
(94, 35)
(90, 33)
(71, 35)
(67, 33)
(79, 35)
(75, 33)
(87, 35)
(83, 33)
(95, 35)
(91, 33)
(64, 35)
(68, 33)
(72, 35)
(76, 33)
(80, 35)
(84, 33)
(88, 35)
(92, 33)
(65, 35)
(69, 33)
(73, 35)
(77, 33)
(81, 35)
(85, 33)
(89, 35)
(93, 33)
(66, 35)
(70, 33)
(74, 35)
(78, 33)
(82, 35)
(86, 33)
(90, 35)
(94, 33)
(67, 35)
(71, 33)
(75, 35)
(79, 33)
(83, 35)
(87, 33)
(91, 35)
(95, 33)
(68, 51)
(64, 49)
(76, 51)
(72, 49)
(84, 51)
(80, 49)
(92, 51)
(88, 49)
(69, 51)
(65, 49)
(77, 51)
(73, 49)
(85, 51)
(81, 49)
(93, 51)
(89, 49)
(70, 51)
(66, 49)
(78, 51)
(74, 49)
(86, 51)
(82, 49)
(94, 51)
(90, 49)
(71, 51)
(67, 49)
(79, 51)
(75, 49)
(87, 51)
(83, 49)
(95, 51)
(91, 49)
(64, 51)
(68, 49)
(72, 51)
(76, 49)
(80, 51)
(84, 49)
(88, 51)
(92, 49)
(65, 51)
(69, 49)
(73, 51)
(77, 49)
(81, 51)
(85, 49)
(89, 51)
(93, 49)
(66, 51)
(70, 49)
(74, 51)
(78, 49)
(82, 51)
(86, 49)
(90, 51)
(94, 49)
(67, 51)
(71, 49)
(75, 51)
(79, 49)
(83, 51)
(87, 49)
(91, 51)
(95, 49)
(68, 67)
(64, 65)
(76, 67)
(72, 65)
(84, 67)
(80, 65)
(92, 67)
(88, 65)
(69, 67)
(65, 65)
(77, 67)
(73, 65)
(85, 67)
(81, 65)
(93, 67)
(89, 65)
(70, 67)
(66, 65)
(78, 67)
(74, 65)
(86, 67)
(82, 65)
(94, 67)
(90, 65)
(71, 67)
(67, 65)
(79, 67)
(75, 65)
(87, 67)
(83, 65)
(95, 67)
(91, 65)
(64, 67)
(68, 65)
(72, 67)
(76, 65)
(80, 67)
(84, 65)
(88, 67)
(92, 65)
(65, 67)
(69, 65)
(73, 67)
(77, 65)
(81, 67)
(85, 65)
(89, 67)
(93, 65)
(66, 67)
(70, 65)
(74, 67)
(78, 65)
(82, 67)
(86, 65)
(90, 67)
(94, 65)
(67, 67)
(71, 65)
(75, 67)
(79, 65)
(83, 67)
(87, 65)
(91, 67)
(95, 65)
(68, 83)
(64, 81)
(76, 83)
(72, 81)
(84, 83)
(80, 81)
(92, 83)
(88, 81)
(69, 83)
(65, 81)
(77, 83)
(73, 81)
(85, 83)
(81, 81)
(93, 83)
(89, 81)
(70, 83)
(66, 81)
(78, 83)
(74, 81)
(86, 83)
(82, 81)
(94, 83)
(90, 81)
(71, 83)
(67, 81)
(79, 83)
(75, 81)
(87, 83)
(83, 81)
(95, 83)
(91, 81)
(64, 83)
(68, 81)
(72, 83)
(76, 81)
(80, 83)
(84, 81)
(88, 83)
(92, 81)
(65, 83)
(69, 81)
(73, 83)
(77, 81)
(81, 83)
(85, 81)
(89, 83)
(93, 81)
(66, 83)
(70, 81)
(74, 83)
(78, 81)
(82, 83)
(86, 81)
(90, 83)
(94, 81)
(67, 83)
(71, 81)
(75, 83)
(79, 81)
(83, 83)
(87, 81)
(91, 83)
(95, 81)
(68, 99)
(64, 97)
(76, 99)
(72, 97)
(84, 99)
(80, 97)
(92, 99)
(88, 97)
(69, 99)
(65, 97)
(77, 99)
(73, 97)
(85, 99)
(81, 97)
(93, 99)
(89, 97)
(70, 99)
(66, 97)
(78, 99)
(74, 97)
(86, 99)
(82, 97)
(94, 99)
(90, 97)
(71, 99)
(67, 97)
(79, 99)
(75, 97)
(87, 99)
(83, 97)
(95, 99)
(91, 97)
(64, 99)
(68, 97)
(72, 99)
(76, 97)
(80, 99)
(84, 97)
(88, 99)
(92, 97)
(65, 99)
(69, 97)
(73, 99)
(77, 97)
(81, 99)
(85, 97)
(89, 99)
(93, 97)
(66, 99)
(70, 97)
(74, 99)
(78, 97)
(82, 99)
(86, 97)
(90, 99)
(94, 97)
(67, 99)
(71, 97)
(75, 99)
(79, 97)
(83, 99)
(87, 97)
(91, 99)
(95, 97)
(68, 115)
(64, 113)
(76, 115)
(72, 113)
(84, 115)
(80, 113)
(92, 115)
(88, 113)
(69, 115)
(65, 113)
(77, 115)
(73, 113)
(85, 115)
(81, 113)
(93, 115)
(89, 113)
(70, 115)
(66, 113)
(78, 115)
(74, 113)
(86, 115)
(82, 113)
(94, 115)
(90, 113)
(71, 115)
(67, 113)
(79, 115)
(75, 113)
(87, 115)
(83, 113)
(95, 115)
(91, 113)
(64, 115)
(68, 113)
(72, 115)
(76, 113)
(80, 115)
(84, 113)
(88, 115)
(92, 113)
(65, 115)
(69, 113)
(73, 115)
(77, 113)
(81, 115)
(85, 113)
(89, 115)
(93, 113)
(66, 115)
(70, 113)
(74, 115)
(78, 113)
(82, 115)
(86, 113)
(90, 115)
(94, 113)
(67, 115)
(71, 113)
(75, 115)
(79, 113)
(83, 115)
(87, 113)
(91, 115)
(95, 113)
(196, 3)
(192, 1)
(204, 3)
(200, 1)
(212, 3)
(208, 1)
(220, 3)
(216, 1)
(197, 3)
(193, 1)
(205, 3)
(201, 1)
(213, 3)
(209, 1)
(221, 3)
(217, 1)
(198, 3)
(194, 1)
(206, 3)
(202, 1)
(214, 3)
(210, 1)
(222, 3)
(218, 1)
(199, 3)
(195, 1)
(207, 3)
(203, 1)
(215, 3)
(211, 1)
(223, 3)
(219, 1)
(192, 3)
(196, 1)
(200, 3)
(204, 1)
(208, 3)
(212, 1)
(216, 3)
(220, 1)
(193, 3)
(197, 1)
(201, 3)
(205, 1)
(209, 3)
(213, 1)
(217, 3)
(221, 1)
(194, 3)
(198, 1)
(202, 3)
(206, 1)
(210, 3)
(214, 1)
(218, 3)
(222, 1)
(195, 3)
(199, 1)
(203, 3)
(207, 1)
(211, 3)
(215, 1)
(219, 3)
(223, 1)
(196, 19)
(192, 17)
(204, 19)
(200, 17)
(212, 19)
(208, 17)
(220, 19)
(216, 17)
(197, 19)
(193, 17)
(205, 19)
(201, 17)
(213, 19)
(209, 17)
(221, 19)
(217, 17)
(198, 19)
(194, 17)
(206, 19)
(202, 17)
(214, 19)
(210, 17)
(222, 19)
(218, 17)
(199, 19)
(195, 17)
(207, 19)
(203, 17)
(215, 19)
(211, 17)
(223, 19)
(219, 17)
(192, 19)
(196, 17)
(200, 19)
(204, 17)
(208, 19)
(212, 17)
(216, 19)
(220, 17)
(193, 19)
(197, 17)
(201, 19)
(205, 17)
(209, 19)
(213, 17)
(217, 19)
(221, 17)
(194, 19)
(198, 17)
(202, 19)
(206, 17)
(210, 19)
(214, 17)
(218, 19)
(222, 17)
(195, 19)
(199, 17)
(203, 19)
(207, 17)
(211, 19)
(215, 17)
(219, 19)
(223, 17)
(196, 35)
(192, 33)
(204, 35)
(200, 33)
(212, 35)
(208, 33)
(220, 35)
(216, 33)
(197, 35)
(193, 33)
(205, 35)
(201, 33)
(213, 35)
(209, 33)
(221, 35)
(217, 33)
(198, 35)
(194, 33)
(206, 35)
(202, 33)
(214, 35)
(210, 33)
(222, 35)
(218, 33)
(199, 35)
(195, 33)
(207, 35)
(203, 33)
(215, 35)
(211, 33)
(223, 35)
(219, 33)
(192, 35)
(196, 33)
(200, 35)
(204, 33)
(208, 35)
(212, 33)
(216, 35)
(220, 33)
(193, 35)
(197, 33)
(201, 35)
(205, 33)
(209, 35)
(213, 33)
(217, 35)
(221, 33)
(194, 35)
(198, 33)
(202, 35)
(206, 33)
(210, 35)
(214, 33)
(218, 35)
(222, 33)
(195, 35)
(199, 33)
(203, 35)
(207, 33)
(211, 35)
(215, 33)
(219, 35)
(223, 33)
(196, 51)
(192, 49)
(204, 51)
(200, 49)
(212, 51)
(208, 49)
(220, 51)
(216, 49)
(197, 51)
(193, 49)
(205, 51)
(201, 49)
(213, 51)
(209, 49)
(221, 51)
(217, 49)
(198, 51)
(194, 49)
(206, 51)
(202, 49)
(214, 51)
(210, 49)
(222, 51)
(218, 49)
(199, 51)
(195, 49)
(207, 51)
(203, 49)
(215, 51)
(211, 49)
(223, 51)
(219, 49)
(192, 51)
(196, 49)
(200, 51)
(204, 49)
(208, 51)
(212, 49)
(216, 51)
(220, 49)
(193, 51)
(197, 49)
(201, 51)
(205, 49)
(209, 51)
(213, 49)
(217, 51)
(221, 49)
(194, 51)
(198, 49)
(202, 51)
(206, 49)
(210, 51)
(214, 49)
(218, 51)
(222, 49)
(195, 51)
(199, 49)
(203, 51)
(207, 49)
(211, 51)
(215, 49)
(219, 51)
(223, 49)
(196, 67)
(192, 65)
(204, 67)
(200, 65)
(212, 67)
(208, 65)
(220, 67)
(216, 65)
(197, 67)
(193, 65)
(205, 67)
(201, 65)
(213, 67)
(209, 65)
(221, 67)
(217, 65)
(198, 67)
(194, 65)
(206, 67)
(202, 65)
(214, 67)
(210, 65)
(222, 67)
(218, 65)
(199, 67)
(195, 65)
(207, 67)
(203, 65)
(215, 67)
(211, 65)
(223, 67)
(219, 65)
(192, 67)
(196, 65)
(200, 67)
(204, 65)
(208, 67)
(212, 65)
(216, 67)
(220, 65)
(193, 67)
(197, 65)
(201, 67)
(205, 65)
(209, 67)
(213, 65)
(217, 67)
(221, 65)
(194, 67)
(198, 65)
(202, 67)
(206, 65)
(210, 67)
(214, 65)
(218, 67)
(222, 65)
(195, 67)
(199, 65)
(203, 67)
(207, 65)
(211, 67)
(215, 65)
(219, 67)
(223, 65)
(196, 83)
(192, 81)
(204, 83)
(200, 81)
(212, 83)
(208, 81)
(220, 83)
(216, 81)
(197, 83)
(193, 81)
(205, 83)
(201, 81)
(213, 83)
(209, 81)
(221, 83)
(217, 81)
(198, 83)
(194, 81)
(206, 83)
(202, 81)
(214, 83)
(210, 81)
(222, 83)
(218, 81)
(199, 83)
(195, 81)
(207, 83)
(203, 81)
(215, 83)
(211, 81)
(223, 83)
(219, 81)
(192, 83)
(196, 81)
(200, 83)
(204, 81)
(208, 83)
(212, 81)
(216, 83)
(220, 81)
(193, 83)
(197, 81)
(201, 83)
(205, 81)
(209, 83)
(213, 81)
(217, 83)
(221, 81)
(194, 83)
(198, 81)
(202, 83)
(206, 81)
(210, 83)
(214, 81)
(218, 83)
(222, 81)
(195, 83)
(199, 81)
(203, 83)
(207, 81)
(211, 83)
(215, 81)
(219, 83)
(223, 81)
(196, 99)
(192, 97)
(204, 99)
(200, 97)
(212, 99)
(208, 97)
(220, 99)
(216, 97)
(197, 99)
(193, 97)
(205, 99)
(201, 97)
(213, 99)
(209, 97)
(221, 99)
(217, 97)
(198, 99)
(194, 97)
(206, 99)
(202, 97)
(214, 99)
(210, 97)
(222, 99)
(218, 97)
(199, 99)
(195, 97)
(207, 99)
(203, 97)
(215, 99)
(211, 97)
(223, 99)
(219, 97)
(192, 99)
(196, 97)
(200, 99)
(204, 97)
(208, 99)
(212, 97)
(216, 99)
(220, 97)
(193, 99)
(197, 97)
(201, 99)
(205, 97)
(209, 99)
(213, 97)
(217, 99)
(221, 97)
(194, 99)
(198, 97)
(202, 99)
(206, 97)
(210, 99)
(214, 97)
(218, 99)
(222, 97)
(195, 99)
(199, 97)
(203, 99)
(207, 97)
(211, 99)
(215, 97)
(219, 99)
(223, 97)
(196, 115)
(192, 113)
(204, 115)
(200, 113)
(212, 115)
(208, 113)
(220, 115)
(216, 113)
(197, 115)
(193, 113)
(205, 115)
(201, 113)
(213, 115)
(209, 113)
(221, 115)
(217, 113)
(198, 115)
(194, 113)
(206, 115)
(202, 113)
(214, 115)
(210, 113)
(222, 115)
(218, 113)
(199, 115)
(195, 113)
(207, 115)
(203, 113)
(215, 115)
(211, 113)
(223, 115)
(219, 113)
(192, 115)
(196, 113)
(200, 115)
(204, 113)
(208, 115)
(212, 113)
(216, 115)
(220, 113)
(193, 115)
(197, 113)
(201, 115)
(205, 113)
(209, 115)
(213, 113)
(217, 115)
(221, 113)
(194, 115)
(198, 113)
(202, 115)
(206, 113)
(210, 115)
(214, 113)
(218, 115)
(222, 113)
(195, 115)
(199, 113)
(203, 115)
(207, 113)
(211, 115)
(215, 113)
(219, 115)
(223, 113)
(64, 6)
(68, 4)
(72, 6)
(76, 4)
(80, 6)
(84, 4)
(88, 6)
(92, 4)
(65, 6)
(69, 4)
(73, 6)
(77, 4)
(81, 6)
(85, 4)
(89, 6)
(93, 4)
(66, 6)
(70, 4)
(74, 6)
(78, 4)
(82, 6)
(86, 4)
(90, 6)
(94, 4)
(67, 6)
(71, 4)
(75, 6)
(79, 4)
(83, 6)
(87, 4)
(91, 6)
(95, 4)
(68, 6)
(64, 4)
(76, 6)
(72, 4)
(84, 6)
(80, 4)
(92, 6)
(88, 4)
(69, 6)
(65, 4)
(77, 6)
(73, 4)
(85, 6)
(81, 4)
(93, 6)
(89, 4)
(70, 6)
(66, 4)
(78, 6)
(74, 4)
(86, 6)
(82, 4)
(94, 6)
(90, 4)
(71, 6)
(67, 4)
(79, 6)
(75, 4)
(87, 6)
(83, 4)
(95, 6)
(91, 4)
(64, 22)
(68, 20)
(72, 22)
(76, 20)
(80, 22)
(84, 20)
(88, 22)
(92, 20)
(65, 22)
(69, 20)
(73, 22)
(77, 20)
(81, 22)
(85, 20)
(89, 22)
(93, 20)
(66, 22)
(70, 20)
(74, 22)
(78, 20)
(82, 22)
(86, 20)
(90, 22)
(94, 20)
(67, 22)
(71, 20)
(75, 22)
(79, 20)
(83, 22)
(87, 20)
(91, 22)
(95, 20)
(68, 22)
(64, 20)
(76, 22)
(72, 20)
(84, 22)
(80, 20)
(92, 22)
(88, 20)
(69, 22)
(65, 20)
(77, 22)
(73, 20)
(85, 22)
(81, 20)
(93, 22)
(89, 20)
(70, 22)
(66, 20)
(78, 22)
(74, 20)
(86, 22)
(82, 20)
(94, 22)
(90, 20)
(71, 22)
(67, 20)
(79, 22)
(75, 20)
(87, 22)
(83, 20)
(95, 22)
(91, 20)
(64, 38)
(68, 36)
(72, 38)
(76, 36)
(80, 38)
(84, 36)
(88, 38)
(92, 36)
(65, 38)
(69, 36)
(73, 38)
(77, 36)
(81, 38)
(85, 36)
(89, 38)
(93, 36)
(66, 38)
(70, 36)
(74, 38)
(78, 36)
(82, 38)
(86, 36)
(90, 38)
(94, 36)
(67, 38)
(71, 36)
(75, 38)
(79, 36)
(83, 38)
(87, 36)
(91, 38)
(95, 36)
(68, 38)
(64, 36)
(76, 38)
(72, 36)
(84, 38)
(80, 36)
(92, 38)
(88, 36)
(69, 38)
(65, 36)
(77, 38)
(73, 36)
(85, 38)
(81, 36)
(93, 38)
(89, 36)
(70, 38)
(66, 36)
(78, 38)
(74, 36)
(86, 38)
(82, 36)
(94, 38)
(90, 36)
(71, 38)
(67, 36)
(79, 38)
(75, 36)
(87, 38)
(83, 36)
(95, 38)
(91, 36)
(64, 54)
(68, 52)
(72, 54)
(76, 52)
(80, 54)
(84, 52)
(88, 54)
(92, 52)
(65, 54)
(69, 52)
(73, 54)
(77, 52)
(81, 54)
(85, 52)
(89, 54)
(93, 52)
(66, 54)
(70, 52)
(74, 54)
(78, 52)
(82, 54)
(86, 52)
(90, 54)
(94, 52)
(67, 54)
(71, 52)
(75, 54)
(79, 52)
(83, 54)
(87, 52)
(91, 54)
(95, 52)
(68, 54)
(64, 52)
(76, 54)
(72, 52)
(84, 54)
(80, 52)
(92, 54)
(88, 52)
(69, 54)
(65, 52)
(77, 54)
(73, 52)
(85, 54)
(81, 52)
(93, 54)
(89, 52)
(70, 54)
(66, 52)
(78, 54)
(74, 52)
(86, 54)
(82, 52)
(94, 54)
(90, 52)
(71, 54)
(67, 52)
(79, 54)
(75, 52)
(87, 54)
(83, 52)
(95, 54)
(91, 52)
(64, 70)
(68, 68)
(72, 70)
(76, 68)
(80, 70)
(84, 68)
(88, 70)
(92, 68)
(65, 70)
(69, 68)
(73, 70)
(77, 68)
(81, 70)
(85, 68)
(89, 70)
(93, 68)
(66, 70)
(70, 68)
(74, 70)
(78, 68)
(82, 70)
(86, 68)
(90, 70)
(94, 68)
(67, 70)
(71, 68)
(75, 70)
(79, 68)
(83, 70)
(87, 68)
(91, 70)
(95, 68)
(68, 70)
(64, 68)
(76, 70)
(72, 68)
(84, 70)
(80, 68)
(92, 70)
(88, 68)
(69, 70)
(65, 68)
(77, 70)
(73, 68)
(85, 70)
(81, 68)
(93, 70)
(89, 68)
(70, 70)
(66, 68)
(78, 70)
(74, 68)
(86, 70)
(82, 68)
(94, 70)
(90, 68)
(71, 70)
(67, 68)
(79, 70)
(75, 68)
(87, 70)
(83, 68)
(95, 70)
(91, 68)
(64, 86)
(68, 84)
(72, 86)
(76, 84)
(80, 86)
(84, 84)
(88, 86)
(92, 84)
(65, 86)
(69, 84)
(73, 86)
(77, 84)
(81, 86)
(85, 84)
(89, 86)
(93, 84)
(66, 86)
(70, 84)
(74, 86)
(78, 84)
(82, 86)
(86, 84)
(90, 86)
(94, 84)
(67, 86)
(71, 84)
(75, 86)
(79, 84)
(83, 86)
(87, 84)
(91, 86)
(95, 84)
(68, 86)
(64, 84)
(76, 86)
(72, 84)
(84, 86)
(80, 84)
(92, 86)
(88, 84)
(69, 86)
(65, 84)
(77, 86)
(73, 84)
(85, 86)
(81, 84)
(93, 86)
(89, 84)
(70, 86)
(66, 84)
(78, 86)
(74, 84)
(86, 86)
(82, 84)
(94, 86)
(90, 84)
(71, 86)
(67, 84)
(79, 86)
(75, 84)
(87, 86)
(83, 84)
(95, 86)
(91, 84)
(64, 102)
(68, 100)
(72, 102)
(76, 100)
(80, 102)
(84, 100)
(88, 102)
(92, 100)
(65, 102)
(69, 100)
(73, 102)
(77, 100)
(81, 102)
(85, 100)
(89, 102)
(93, 100)
(66, 102)
(70, 100)
(74, 102)
(78, 100)
(82, 102)
(86, 100)
(90, 102)
(94, 100)
(67, 102)
(71, 100)
(75, 102)
(79, 100)
(83, 102)
(87, 100)
(91, 102)
(95, 100)
(68, 102)
(64, 100)
(76, 102)
(72, 100)
(84, 102)
(80, 100)
(92, 102)
(88, 100)
(69, 102)
(65, 100)
(77, 102)
(73, 100)
(85, 102)
(81, 100)
(93, 102)
(89, 100)
(70, 102)
(66, 100)
(78, 102)
(74, 100)
(86, 102)
(82, 100)
(94, 102)
(90, 100)
(71, 102)
(67, 100)
(79, 102)
(75, 100)
(87, 102)
(83, 100)
(95, 102)
(91, 100)
(64, 118)
(68, 116)
(72, 118)
(76, 116)
(80, 118)
(84, 116)
(88, 118)
(92, 116)
(65, 118)
(69, 116)
(73, 118)
(77, 116)
(81, 118)
(85, 116)
(89, 118)
(93, 116)
(66, 118)
(70, 116)
(74, 118)
(78, 116)
(82, 118)
(86, 116)
(90, 118)
(94, 116)
(67, 118)
(71, 116)
(75, 118)
(79, 116)
(83, 118)
(87, 116)
(91, 118)
(95, 116)
(68, 118)
(64, 116)
(76, 118)
(72, 116)
(84, 118)
(80, 116)
(92, 118)
(88, 116)
(69, 118)
(65, 116)
(77, 118)
(73, 116)
(85, 118)
(81, 116)
(93, 118)
(89, 116)
(70, 118)
(66, 116)
(78, 118)
(74, 116)
(86, 118)
(82, 116)
(94, 118)
(90, 116)
(71, 118)
(67, 116)
(79, 118)
(75, 116)
(87, 118)
(83, 116)
(95, 118)
(91, 116)
(192, 6)
(196, 4)
(200, 6)
(204, 4)
(208, 6)
(212, 4)
(216, 6)
(220, 4)
(193, 6)
(197, 4)
(201, 6)
(205, 4)
(209, 6)
(213, 4)
(217, 6)
(221, 4)
(194, 6)
(198, 4)
(202, 6)
(206, 4)
(210, 6)
(214, 4)
(218, 6)
(222, 4)
(195, 6)
(199, 4)
(203, 6)
(207, 4)
(211, 6)
(215, 4)
(219, 6)
(223, 4)
(196, 6)
(192, 4)
(204, 6)
(200, 4)
(212, 6)
(208, 4)
(220, 6)
(216, 4)
(197, 6)
(193, 4)
(205, 6)
(201, 4)
(213, 6)
(209, 4)
(221, 6)
(217, 4)
(198, 6)
(194, 4)
(206, 6)
(202, 4)
(214, 6)
(210, 4)
(222, 6)
(218, 4)
(199, 6)
(195, 4)
(207, 6)
(203, 4)
(215, 6)
(211, 4)
(223, 6)
(219, 4)
(192, 22)
(196, 20)
(200, 22)
(204, 20)
(208, 22)
(212, 20)
(216, 22)
(220, 20)
(193, 22)
(197, 20)
(201, 22)
(205, 20)
(209, 22)
(213, 20)
(217, 22)
(221, 20)
(194, 22)
(198, 20)
(202, 22)
(206, 20)
(210, 22)
(214, 20)
(218, 22)
(222, 20)
(195, 22)
(199, 20)
(203, 22)
(207, 20)
(211, 22)
(215, 20)
(219, 22)
(223, 20)
(196, 22)
(192, 20)
(204, 22)
(200, 20)
(212, 22)
(208, 20)
(220, 22)
(216, 20)
(197, 22)
(193, 20)
(205, 22)
(201, 20)
(213, 22)
(209, 20)
(221, 22)
(217, 20)
(198, 22)
(194, 20)
(206, 22)
(202, 20)
(214, 22)
(210, 20)
(222, 22)
(218, 20)
(199, 22)
(195, 20)
(207, 22)
(203, 20)
(215, 22)
(211, 20)
(223, 22)
(219, 20)
(192, 38)
(196, 36)
(200, 38)
(204, 36)
(208, 38)
(212, 36)
(216, 38)
(220, 36)
(193, 38)
(197, 36)
(201, 38)
(205, 36)
(209, 38)
(213, 36)
(217, 38)
(221, 36)
(194, 38)
(198, 36)
(202, 38)
(206, 36)
(210, 38)
(214, 36)
(218, 38)
(222, 36)
(195, 38)
(199, 36)
(203, 38)
(207, 36)
(211, 38)
(215, 36)
(219, 38)
(223, 36)
(196, 38)
(192, 36)
(204, 38)
(200, 36)
(212, 38)
(208, 36)
(220, 38)
(216, 36)
(197, 38)
(193, 36)
(205, 38)
(201, 36)
(213, 38)
(209, 36)
(221, 38)
(217, 36)
(198, 38)
(194, 36)
(206, 38)
(202, 36)
(214, 38)
(210, 36)
(222, 38)
(218, 36)
(199, 38)
(195, 36)
(207, 38)
(203, 36)
(215, 38)
(211, 36)
(223, 38)
(219, 36)
(192, 54)
(196, 52)
(200, 54)
(204, 52)
(208, 54)
(212, 52)
(216, 54)
(220, 52)
(193, 54)
(197, 52)
(201, 54)
(205, 52)
(209, 54)
(213, 52)
(217, 54)
(221, 52)
(194, 54)
(198, 52)
(202, 54)
(206, 52)
(210, 54)
(214, 52)
(218, 54)
(222, 52)
(195, 54)
(199, 52)
(203, 54)
(207, 52)
(211, 54)
(215, 52)
(219, 54)
(223, 52)
(196, 54)
